2.214509844779968262e-01,8.214685916900634766e-01,2.611752165648795199e-07,0.000000000000000000e+00,2.798534333705902100e-01,8.361788988113403320e-01,-1.924090646207332611e-02,0.000000000000000000e+00,3.380885124206542969e-01,7.968575954437255859e-01,-2.036755532026290894e-02,0.000000000000000000e+00,3.769978284835815430e-01,7.424798607826232910e-01,-2.093214541673660278e-02,0.000000000000000000e+00,4.050530791282653809e-01,7.021740078926086426e-01,-2.054418064653873444e-02,0.000000000000000000e+00,3.368611037731170654e-01,6.574555039405822754e-01,1.072305161505937576e-02,0.000000000000000000e+00,3.682603240013122559e-01,6.009105443954467773e-01,3.697897773236036301e-03,0.000000000000000000e+00,3.849212825298309326e-01,5.790691971778869629e-01,-7.201301399618387222e-03,0.000000000000000000e+00,3.936614990234375000e-01,5.771448016166687012e-01,-1.385365147143602371e-02,0.000000000000000000e+00,3.121130764484405518e-01,6.231682300567626953e-01,1.392955705523490906e-02,0.000000000000000000e+00,3.439939916133880615e-01,5.495676994323730469e-01,7.851361297070980072e-03,0.000000000000000000e+00,3.603476881980895996e-01,5.322647690773010254e-01,-5.665520206093788147e-03,0.000000000000000000e+00,3.652719259262084961e-01,5.514373183250427246e-01,-1.396675314754247665e-02,0.000000000000000000e+00,2.825123369693756104e-01,6.068900823593139648e-01,1.320940814912319183e-02,0.000000000000000000e+00,3.085426092147827148e-01,5.355176329612731934e-01,3.765884554013609886e-03,0.000000000000000000e+00,3.215627968311309814e-01,5.201248526573181152e-01,-9.042317979037761688e-03,0.000000000000000000e+00,3.264770507812500000e-01,5.396161079406738281e-01,-1.614753156900405884e-02,0.000000000000000000e+00,2.460927367210388184e-01,6.045966148376464844e-01,1.055602356791496277e-02,0.000000000000000000e+00,2.559922337532043457e-01,5.441502928733825684e-01,-4.192688502371311188e-04,0.000000000000000000e+00,2.668937444686889648e-01,5.199921131134033203e-01,-8.557012304663658142e-03,0.000000000000000000e+00,2.768842875957489014e-01,5.220652818679809570e-01,-1.225487142801284790e-02,0.000000000000000000e+00,5.019746017456054688e+01,2.039001464843750000e+01,1.196586489677429199e+00,1.107752132415771484e+01,1.740094757080078125e+01,3.786956787109375000e+01,8.070965766906738281e+00,3.153357696533203125e+01,1.036823501586914062e+02,1.126452255249023438e+01,3.153683090209960938e+01,1.065473937988281250e+02,1.322860240936279297e+01,1.610994911193847656e+01,7.281134033203125000e+01,1.000000000000000000e+00
7.675947546958923340e-01,8.155056238174438477e-01,-2.577107638401798795e-09,0.000000000000000000e+00,7.056308388710021973e-01,8.372227549552917480e-01,-1.380978152155876160e-02,0.000000000000000000e+00,6.418833136558532715e-01,7.939162850379943848e-01,-1.973923854529857635e-02,0.000000000000000000e+00,6.039395332336425781e-01,7.366250157356262207e-01,-2.616583183407783508e-02,0.000000000000000000e+00,5.731247067451477051e-01,6.897290349006652832e-01,-3.102074377238750458e-02,0.000000000000000000e+00,6.365146040916442871e-01,6.489151716232299805e-01,1.640054280869662762e-03,0.000000000000000000e+00,6.010205149650573730e-01,5.753070116043090820e-01,-1.595412194728851318e-02,0.000000000000000000e+00,5.766522884368896484e-01,5.558060407638549805e-01,-3.388539701700210571e-02,0.000000000000000000e+00,5.567945837974548340e-01,5.611434578895568848e-01,-4.526747390627861023e-02,0.000000000000000000e+00,6.626830101013183594e-01,6.117250919342041016e-01,-3.110087942332029343e-03,0.000000000000000000e+00,6.239295005798339844e-01,5.367289185523986816e-01,-1.604937948286533356e-02,0.000000000000000000e+00,5.952602028846740723e-01,5.122371912002563477e-01,-2.976959384977817535e-02,0.000000000000000000e+00,5.721001625061035156e-01,5.156837105751037598e-01,-3.932995349168777466e-02,0.000000000000000000e+00,6.936198472976684570e-01,5.932201743125915527e-01,-1.199492439627647400e-02,0.000000000000000000e+00,6.610684394836425781e-01,5.114765763282775879e-01,-2.488737739622592926e-02,0.000000000000000000e+00,6.369055509567260742e-01,4.865796566009521484e-01,-3.352491557598114014e-02,0.000000000000000000e+00,6.143974065780639648e-01,4.894462227821350098e-01,-3.926412388682365417e-02,0.000000000000000000e+00,7.306267023086547852e-01,5.878880620002746582e-01,-2.283007837831974030e-02,0.000000000000000000e+00,7.122563719749450684e-01,5.127571821212768555e-01,-3.527268022298812866e-02,0.000000000000000000e+00,6.942193508148193359e-01,4.876171350479125977e-01,-4.057660326361656189e-02,0.000000000000000000e+00,6.739799380302429199e-01,4.870682358741760254e-01,-4.336192831397056580e-02,0.000000000000000000e+00,5.340896606445312500e+01,2.223188591003417969e+01,4.486972391605377197e-01,1.764749526977539062e+01,2.961341857910156250e+01,4.635224914550781250e+01,7.937410354614257812e+00,2.421232414245605469e+01,4.554436874389648438e+01,6.327016830444335938e+00,2.270314025878906250e+01,5.139931488037109375e+01,5.673157215118408203e+00,2.162603950500488281e+01,5.215487289428710938e+01,1.000000000000000000e+00
2.173145711421966553e-01,8.283892869949340820e-01,3.230879599414038239e-07,0.000000000000000000e+00,2.820888161659240723e-01,8.330180048942565918e-01,-1.273089461028575897e-02,0.000000000000000000e+00,3.365731239318847656e-01,7.932742834091186523e-01,-9.144595824182033539e-03,0.000000000000000000e+00,3.722838163375854492e-01,7.369806766510009766e-01,-5.858247634023427963e-03,0.000000000000000000e+00,3.990122377872467041e-01,6.957501173019409180e-01,-1.503510749898850918e-03,0.000000000000000000e+00,3.321224451065063477e-01,6.568454504013061523e-01,2.535424940288066864e-02,0.000000000000000000e+00,3.632224202156066895e-01,5.926675200462341309e-01,2.764294296503067017e-02,0.000000000000000000e+00,3.794252574443817139e-01,5.641112923622131348e-01,2.207325771450996399e-02,0.000000000000000000e+00,3.946391642093658447e-01,5.432112216949462891e-01,1.657835207879543304e-02,0.000000000000000000e+00,3.057490885257720947e-01,6.236900091171264648e-01,2.635700628161430359e-02,0.000000000000000000e+00,3.336894512176513672e-01,5.531051754951477051e-01,3.081634826958179474e-02,0.000000000000000000e+00,3.524458408355712891e-01,5.226731300354003906e-01,2.327956445515155792e-02,0.000000000000000000e+00,3.712190985679626465e-01,5.075453519821166992e-01,1.605150289833545685e-02,0.000000000000000000e+00,2.756762504577636719e-01,6.077202558517456055e-01,2.294867113232612610e-02,0.000000000000000000e+00,2.991922795772552490e-01,5.360035896301269531e-01,2.158681862056255341e-02,0.000000000000000000e+00,3.174959421157836914e-01,5.055760145187377930e-01,1.372477598488330841e-02,0.000000000000000000e+00,3.380971848964691162e-01,4.897260367870330811e-01,7.120498921722173691e-03,0.000000000000000000e+00,2.400627136230468750e-01,6.029375791549682617e-01,1.743485406041145325e-02,0.000000000000000000e+00,2.507321834564208984e-01,5.379531383514404297e-01,1.324154809117317200e-02,0.000000000000000000e+00,2.628260254859924316e-01,5.069036483764648438e-01,9.641749784350395203e-03,0.000000000000000000e+00,2.805343866348266602e-01,4.867724180221557617e-01,6.852863356471061707e-03,0.000000000000000000e+00,4.241366577148437500e+01,2.147403907775878906e+01,2.312062263488769531e+00,9.448449134826660156e+00,1.204863357543945312e+01,6.793525218963623047e+00,3.811265468597412109e+00,1.824694061279296875e+01,1.947134971618652344e+01,7.551399707794189453e+00,1.714648246765136719e+01,2.088522148132324219e+01,8.795464515686035156e+00,1.217631435394287109e+01,1.994368934631347656e+01,1.000000000000000000e+00
7.671892046928405762e-01,8.286273479461669922e-01,1.456661067322784220e-07,0.000000000000000000e+00,7.000191807746887207e-01,8.415077328681945801e-01,-1.242534071207046509e-02,0.000000000000000000e+00,6.398248672485351562e-01,7.953947782516479492e-01,-1.455375086516141891e-02,0.000000000000000000e+00,6.048520803451538086e-01,7.335084080696105957e-01,-1.731183752417564392e-02,0.000000000000000000e+00,5.739610791206359863e-01,6.897509098052978516e-01,-1.915766485035419464e-02,0.000000000000000000e+00,6.398656368255615234e-01,6.546508669853210449e-01,8.637572638690471649e-03,0.000000000000000000e+00,6.014759540557861328e-01,5.875371694564819336e-01,-7.337924907915294170e-04,0.000000000000000000e+00,5.773882269859313965e-01,5.552893280982971191e-01,-1.285523455590009689e-02,0.000000000000000000e+00,5.528658628463745117e-01,5.283878445625305176e-01,-2.289087325334548950e-02,0.000000000000000000e+00,6.660271883010864258e-01,6.127566695213317871e-01,3.427983261644840240e-03,0.000000000000000000e+00,6.270890831947326660e-01,5.341254472732543945e-01,-3.621303476393222809e-03,0.000000000000000000e+00,5.989716053009033203e-01,4.945428967475891113e-01,-1.540339924395084381e-02,0.000000000000000000e+00,5.712082982063293457e-01,4.641717672348022461e-01,-2.482410334050655365e-02,0.000000000000000000e+00,6.966528892517089844e-01,5.916100740432739258e-01,-5.642241332679986954e-03,0.000000000000000000e+00,6.646558642387390137e-01,5.091558098793029785e-01,-1.529857609421014786e-02,0.000000000000000000e+00,6.395174264907836914e-01,4.658492505550384521e-01,-2.415475621819496155e-02,0.000000000000000000e+00,6.132100224494934082e-01,4.322564005851745605e-01,-3.115396574139595032e-02,0.000000000000000000e+00,7.331227064132690430e-01,5.855245590209960938e-01,-1.664252206683158875e-02,0.000000000000000000e+00,7.164462804794311523e-01,5.138254165649414062e-01,-2.646494843065738678e-02,0.000000000000000000e+00,6.997589468955993652e-01,4.746098518371582031e-01,-3.077263757586479187e-02,0.000000000000000000e+00,6.797083020210266113e-01,4.436350464820861816e-01,-3.390415757894515991e-02,0.000000000000000000e+00,4.876495361328125000e+01,2.306907081604003906e+01,5.750674247741699219e+00,1.122060394287109375e+01,1.198507881164550781e+01,5.539714813232421875e+00,5.555900096893310547e+00,1.270412254333496094e+01,6.895484924316406250e+00,6.755045890808105469e+00,9.615666389465332031e+00,7.850777626037597656e+00,6.305459499359130859e+00,1.005688667297363281e+01,9.865185737609863281e+00,1.000000000000000000e+00
2.162299752235412598e-01,8.323302865028381348e-01,3.240977832774660783e-07,0.000000000000000000e+00,2.789848744869232178e-01,8.347558975219726562e-01,-1.422420702874660492e-02,0.000000000000000000e+00,3.363375067710876465e-01,7.950422167778015137e-01,-1.236397586762905121e-02,0.000000000000000000e+00,3.726257383823394775e-01,7.390425205230712891e-01,-1.027724519371986389e-02,0.000000000000000000e+00,4.005310833454132080e-01,6.971678137779235840e-01,-7.360373623669147491e-03,0.000000000000000000e+00,3.310460150241851807e-01,6.639918088912963867e-01,1.789617538452148438e-02,0.000000000000000000e+00,3.628457486629486084e-01,5.975326895713806152e-01,1.770618930459022522e-02,0.000000000000000000e+00,3.797397315502166748e-01,5.576771497726440430e-01,1.140925567597150803e-02,0.000000000000000000e+00,3.942196965217590332e-01,5.233623385429382324e-01,5.517424549907445908e-03,0.000000000000000000e+00,3.052440583705902100e-01,6.304040551185607910e-01,1.877894438803195953e-02,0.000000000000000000e+00,3.347224295139312744e-01,5.554028153419494629e-01,2.053562179207801819e-02,0.000000000000000000e+00,3.535468876361846924e-01,5.118651390075683594e-01,1.221866998821496964e-02,0.000000000000000000e+00,3.696267604827880859e-01,4.803282618522644043e-01,4.750162828713655472e-03,0.000000000000000000e+00,2.757843434810638428e-01,6.130624413490295410e-01,1.562734879553318024e-02,0.000000000000000000e+00,3.000167012214660645e-01,5.355579257011413574e-01,1.283828262239694595e-02,0.000000000000000000e+00,3.174163103103637695e-01,4.942033290863037109e-01,4.275567363947629929e-03,0.000000000000000000e+00,3.348943889141082764e-01,4.635276198387145996e-01,-2.727600978687405586e-03,0.000000000000000000e+00,2.407730966806411743e-01,6.075388789176940918e-01,1.043090689927339554e-02,0.000000000000000000e+00,2.506490349769592285e-01,5.400664210319519043e-01,4.638906568288803101e-03,0.000000000000000000e+00,2.608688473701477051e-01,5.021318197250366211e-01,1.624479045858606696e-04,0.000000000000000000e+00,2.750357091426849365e-01,4.702993929386138916e-01,-3.064329503104090691e-03,0.000000000000000000e+00,3.931995391845703125e+01,2.234793090820312500e+01,1.694162368774414062e+00,1.013137531280517578e+01,8.531413078308105469e+00,7.186115980148315430e-01,4.300213813781738281e+00,1.135692214965820312e+01,4.074395179748535156e+00,6.286398887634277344e+00,1.036584281921386719e+01,6.741007804870605469e+00,7.783006668090820312e+00,6.915817260742187500e+00,8.948040962219238281e+00,1.000000000000000000e+00
7.635734677314758301e-01,8.373659849166870117e-01,1.762635122304345714e-07,0.000000000000000000e+00,6.953143477439880371e-01,8.464114665985107422e-01,-1.069277245551347733e-02,0.000000000000000000e+00,6.373849511146545410e-01,8.005430102348327637e-01,-1.015318743884563446e-02,0.000000000000000000e+00,6.047160625457763672e-01,7.330008745193481445e-01,-1.079270523041486740e-02,0.000000000000000000e+00,5.754624605178833008e-01,6.885684132575988770e-01,-1.071404665708541870e-02,0.000000000000000000e+00,6.392492651939392090e-01,6.641010642051696777e-01,1.552350446581840515e-02,0.000000000000000000e+00,6.005649566650390625e-01,5.967640876770019531e-01,8.771894499659538269e-03,0.000000000000000000e+00,5.778779983520507812e-01,5.586038827896118164e-01,-1.659584348089993000e-03,0.000000000000000000e+00,5.568867921829223633e-01,5.234051942825317383e-01,-1.054280437529087067e-02,0.000000000000000000e+00,6.651799082756042480e-01,6.208941936492919922e-01,1.018556486815214157e-02,0.000000000000000000e+00,6.267986893653869629e-01,5.381956100463867188e-01,5.788909271359443665e-03,0.000000000000000000e+00,6.015108823776245117e-01,4.914862513542175293e-01,-4.857697989791631699e-03,0.000000000000000000e+00,5.785903930664062500e-01,4.522129297256469727e-01,-1.352040190249681473e-02,0.000000000000000000e+00,6.953998804092407227e-01,5.977710485458374023e-01,7.469005649909377098e-04,0.000000000000000000e+00,6.631987094879150391e-01,5.132167339324951172e-01,-7.082202471792697906e-03,0.000000000000000000e+00,6.409367918968200684e-01,4.652981758117675781e-01,-1.522637903690338135e-02,0.000000000000000000e+00,6.191095709800720215e-01,4.245393276214599609e-01,-2.175528369843959808e-02,0.000000000000000000e+00,7.317498922348022461e-01,5.895799994468688965e-01,-1.066652499139308929e-02,0.000000000000000000e+00,7.153587341308593750e-01,5.181421041488647461e-01,-1.842054165899753571e-02,0.000000000000000000e+00,7.022888660430908203e-01,4.751925170421600342e-01,-2.128790132701396942e-02,0.000000000000000000e+00,6.877921223640441895e-01,4.370644092559814453e-01,-2.355636842548847198e-02,0.000000000000000000e+00,4.666418075561523438e+01,2.583128738403320312e+01,7.569695949554443359e+00,1.080645084381103516e+01,8.297156333923339844e+00,9.958826899528503418e-01,5.233285903930664062e+00,9.261816978454589844e+00,1.885356426239013672e+00,7.126250267028808594e+00,5.558033943176269531e+00,3.297178030014038086e+00,6.643895626068115234e+00,4.646651268005371094e+00,3.913553237915039062e+00,1.000000000000000000e+00
2.201739996671676636e-01,8.335857987403869629e-01,2.883533909425750608e-07,0.000000000000000000e+00,2.837906479835510254e-01,8.387964963912963867e-01,-1.498402934521436691e-02,0.000000000000000000e+00,3.419888019561767578e-01,8.030192852020263672e-01,-1.336834207177162170e-02,0.000000000000000000e+00,3.782779276371002197e-01,7.482424378395080566e-01,-1.122906059026718140e-02,0.000000000000000000e+00,4.040999710559844971e-01,7.078167200088500977e-01,-8.419951424002647400e-03,0.000000000000000000e+00,3.341092169284820557e-01,6.699110269546508789e-01,1.238339859992265701e-02,0.000000000000000000e+00,3.649495840072631836e-01,5.999431014060974121e-01,1.005223114043474197e-02,0.000000000000000000e+00,3.812915086746215820e-01,5.562595725059509277e-01,3.170947777107357979e-03,0.000000000000000000e+00,3.947304487228393555e-01,5.187388062477111816e-01,-2.886343980208039284e-03,0.000000000000000000e+00,3.080725371837615967e-01,6.363481283187866211e-01,1.337050832808017731e-02,0.000000000000000000e+00,3.378341197967529297e-01,5.567538738250732422e-01,1.263075228780508041e-02,0.000000000000000000e+00,3.559915125370025635e-01,5.088862776756286621e-01,3.988895099610090256e-03,0.000000000000000000e+00,3.703445494174957275e-01,4.718808829784393311e-01,-3.320905379951000214e-03,0.000000000000000000e+00,2.793670594692230225e-01,6.190342307090759277e-01,1.061822846531867981e-02,0.000000000000000000e+00,3.034409284591674805e-01,5.379538536071777344e-01,5.789983551949262619e-03,0.000000000000000000e+00,3.200665712356567383e-01,4.929398596286773682e-01,-3.499364480376243591e-03,0.000000000000000000e+00,3.352559506893157959e-01,4.577094316482543945e-01,-1.059098262339830399e-02,0.000000000000000000e+00,2.450777888298034668e-01,6.141572594642639160e-01,5.896788090467453003e-03,0.000000000000000000e+00,2.534087300300598145e-01,5.457963943481445312e-01,-1.614943495951592922e-03,0.000000000000000000e+00,2.620551288127899170e-01,5.053604841232299805e-01,-6.978012621402740479e-03,0.000000000000000000e+00,2.731867134571075439e-01,4.699981808662414551e-01,-1.051513757556676865e-02,0.000000000000000000e+00,3.879962921142578125e+01,2.489002799987792969e+01,1.766757488250732422e+00,1.225493717193603516e+01,7.403663158416748047e+00,8.337404131889343262e-01,5.357435703277587891e+00,9.086480140686035156e+00,9.514506459236145020e-01,6.100853443145751953e+00,8.533985137939453125e+00,3.037088155746459961e+00,7.768863677978515625e+00,5.217072486877441406e+00,5.709044933319091797e+00,1.000000000000000000e+00
7.586627006530761719e-01,8.505544662475585938e-01,1.770617785723516135e-07,0.000000000000000000e+00,6.905132532119750977e-01,8.611592054367065430e-01,-9.942797012627124786e-03,0.000000000000000000e+00,6.339011192321777344e-01,8.120205998420715332e-01,-6.234731525182723999e-03,0.000000000000000000e+00,6.031475067138671875e-01,7.399317026138305664e-01,-3.703432623296976089e-03,0.000000000000000000e+00,5.752317905426025391e-01,6.943489909172058105e-01,-3.981342597398906946e-04,0.000000000000000000e+00,6.393051743507385254e-01,6.722859144210815430e-01,2.230357751250267029e-02,0.000000000000000000e+00,6.015461087226867676e-01,6.056955456733703613e-01,1.944066397845745087e-02,0.000000000000000000e+00,5.809068679809570312e-01,5.663347840309143066e-01,1.092803757637739182e-02,0.000000000000000000e+00,5.633789896965026855e-01,5.280176997184753418e-01,3.263765713199973106e-03,0.000000000000000000e+00,6.662873029708862305e-01,6.303186416625976562e-01,1.802648417651653290e-02,0.000000000000000000e+00,6.294739842414855957e-01,5.482832789421081543e-01,1.879525370895862579e-02,0.000000000000000000e+00,6.068492531776428223e-01,4.997526407241821289e-01,1.053994428366422653e-02,0.000000000000000000e+00,5.879753828048706055e-01,4.588426053524017334e-01,3.199572907760739326e-03,0.000000000000000000e+00,6.967381238937377930e-01,6.097647547721862793e-01,9.316713549196720123e-03,0.000000000000000000e+00,6.676365137100219727e-01,5.285624265670776367e-01,5.782964173704385757e-03,0.000000000000000000e+00,6.490181684494018555e-01,4.805420935153961182e-01,9.945439524017274380e-05,0.000000000000000000e+00,6.314269900321960449e-01,4.386782348155975342e-01,-5.140911322087049484e-03,0.000000000000000000e+00,7.321962118148803711e-01,6.037967801094055176e-01,-1.652690116316080093e-03,0.000000000000000000e+00,7.167593836784362793e-01,5.372757911682128906e-01,-5.735214799642562866e-03,0.000000000000000000e+00,7.063709497451782227e-01,4.971803426742553711e-01,-6.000277586281299591e-03,0.000000000000000000e+00,6.956745386123657227e-01,4.589467048645019531e-01,-6.694846786558628082e-03,0.000000000000000000e+00,5.087668991088867188e+01,2.593526840209960938e+01,8.539704322814941406e+00,9.123736381530761719e+00,8.899827003479003906e+00,3.083427429199218750e+00,4.078659534454345703e+00,9.290946960449218750e+00,5.385687947273254395e-01,6.942200183868408203e+00,4.216222763061523438e+00,1.615290403366088867e+00,7.574816703796386719e+00,3.385479688644409180e+00,1.274017572402954102e+00,1.000000000000000000e+00
2.251773178577423096e-01,8.427547812461853027e-01,2.987728180414706003e-07,0.000000000000000000e+00,2.890210449695587158e-01,8.489079475402832031e-01,-1.521286088973283768e-02,0.000000000000000000e+00,3.475759625434875488e-01,8.152732253074645996e-01,-1.313045155256986618e-02,0.000000000000000000e+00,3.845092654228210449e-01,7.651118040084838867e-01,-1.055061910301446915e-02,0.000000000000000000e+00,4.078488945960998535e-01,7.297409772872924805e-01,-7.301955949515104294e-03,0.000000000000000000e+00,3.383905887603759766e-01,6.784977316856384277e-01,1.184307225048542023e-02,0.000000000000000000e+00,3.707682490348815918e-01,6.110084652900695801e-01,1.018692180514335632e-02,0.000000000000000000e+00,3.875655531883239746e-01,5.681903362274169922e-01,3.905636956915259361e-03,0.000000000000000000e+00,4.010084867477416992e-01,5.313617587089538574e-01,-1.724699744954705238e-03,0.000000000000000000e+00,3.127381503582000732e-01,6.447938084602355957e-01,1.290525682270526886e-02,0.000000000000000000e+00,3.428174853324890137e-01,5.635015368461608887e-01,1.280947867780923843e-02,0.000000000000000000e+00,3.609865307807922363e-01,5.134470462799072266e-01,4.734589718282222748e-03,0.000000000000000000e+00,3.747537732124328613e-01,4.740332663059234619e-01,-1.954682637006044388e-03,0.000000000000000000e+00,2.842077612876892090e-01,6.280515193939208984e-01,1.026772893965244293e-02,0.000000000000000000e+00,3.071310818195343018e-01,5.451673269271850586e-01,5.746268201619386673e-03,0.000000000000000000e+00,3.227970302104949951e-01,4.984981417655944824e-01,-3.841849742457270622e-03,0.000000000000000000e+00,3.365547657012939453e-01,4.607618451118469238e-01,-1.086221728473901749e-02,0.000000000000000000e+00,2.503075599670410156e-01,6.249359846115112305e-01,5.618229974061250687e-03,0.000000000000000000e+00,2.565075755119323730e-01,5.562429428100585938e-01,-1.891031977720558643e-03,0.000000000000000000e+00,2.628011107444763184e-01,5.147137641906738281e-01,-7.515877950936555862e-03,0.000000000000000000e+00,2.715592384338378906e-01,4.784097671508789062e-01,-1.103852037340402603e-02,0.000000000000000000e+00,3.820138168334960938e+01,2.375444602966308594e+01,3.562233209609985352e+00,1.008665847778320312e+01,7.743138790130615234e+00,1.410522580146789551e+00,4.970068931579589844e+00,8.566691398620605469e+00,8.386130928993225098e-01,5.650441646575927734e+00,8.579835891723632812e+00,1.824480295181274414e+00,7.811668395996093750e+00,3.714253425598144531e+00,5.399597167968750000e+00,1.000000000000000000e+00
7.553768157958984375e-01,8.600739240646362305e-01,1.935613767045651912e-07,0.000000000000000000e+00,6.876032948493957520e-01,8.712878227233886719e-01,-1.008687634021043777e-02,0.000000000000000000e+00,6.316949129104614258e-01,8.219479918479919434e-01,-4.796449095010757446e-03,0.000000000000000000e+00,6.018920540809631348e-01,7.494738698005676270e-01,-2.810365404002368450e-04,0.000000000000000000e+00,5.735031366348266602e-01,7.064684033393859863e-01,5.541294813156127930e-03,0.000000000000000000e+00,6.375693678855895996e-01,6.821766495704650879e-01,2.515913732349872589e-02,0.000000000000000000e+00,5.993807911872863770e-01,6.149327158927917480e-01,2.487804926931858063e-02,0.000000000000000000e+00,5.795156955718994141e-01,5.748341679573059082e-01,1.830600202083587646e-02,0.000000000000000000e+00,5.633291602134704590e-01,5.357097387313842773e-01,1.235577464103698730e-02,0.000000000000000000e+00,6.653446555137634277e-01,6.406832933425903320e-01,2.264999598264694214e-02,0.000000000000000000e+00,6.294631361961364746e-01,5.577262639999389648e-01,2.741804346442222595e-02,0.000000000000000000e+00,6.085343956947326660e-01,5.081775188446044922e-01,2.272567152976989746e-02,0.000000000000000000e+00,5.924123525619506836e-01,4.692303538322448730e-01,1.813075132668018341e-02,0.000000000000000000e+00,6.962988972663879395e-01,6.214441657066345215e-01,1.547462865710258484e-02,0.000000000000000000e+00,6.684711575508117676e-01,5.418182611465454102e-01,1.591695100069046021e-02,0.000000000000000000e+00,6.510537266731262207e-01,4.942811727523803711e-01,1.354889012873172760e-02,0.000000000000000000e+00,6.360905766487121582e-01,4.544506072998046875e-01,1.070628501474857330e-02,0.000000000000000000e+00,7.323827743530273438e-01,6.157264113426208496e-01,5.738928914070129395e-03,0.000000000000000000e+00,7.182992696762084961e-01,5.506330132484436035e-01,5.184302106499671936e-03,0.000000000000000000e+00,7.082863450050354004e-01,5.127185583114624023e-01,7.286032196134328842e-03,0.000000000000000000e+00,6.988512873649597168e-01,4.768780469894409180e-01,8.479216136038303375e-03,0.000000000000000000e+00,5.218202590942382812e+01,2.617361640930175781e+01,1.147509288787841797e+01,7.960621833801269531e+00,8.762420654296875000e+00,3.855263471603393555e+00,2.662705659866333008e+00,8.020575523376464844e+00,1.301473498344421387e+00,6.290437221527099609e+00,3.099818468093872070e+00,1.235521912574768066e+00,7.069249153137207031e+00,4.387007713317871094e+00,1.224736452102661133e+00,1.000000000000000000e+00
2.301933169364929199e-01,8.493632078170776367e-01,3.449331416049972177e-07,0.000000000000000000e+00,2.947642207145690918e-01,8.591126799583435059e-01,-1.760148443281650543e-02,0.000000000000000000e+00,3.551478385925292969e-01,8.292660713195800781e-01,-1.704070344567298889e-02,0.000000000000000000e+00,3.950281739234924316e-01,7.848908901214599609e-01,-1.550554111599922180e-02,0.000000000000000000e+00,4.218965768814086914e-01,7.586281895637512207e-01,-1.297948416322469711e-02,0.000000000000000000e+00,3.443917036056518555e-01,6.831727623939514160e-01,8.670490235090255737e-03,0.000000000000000000e+00,3.794919550418853760e-01,6.163067221641540527e-01,7.179029285907745361e-03,0.000000000000000000e+00,3.981210589408874512e-01,5.741657614707946777e-01,1.286952290683984756e-03,0.000000000000000000e+00,4.126729965209960938e-01,5.379578471183776855e-01,-4.090290050953626633e-03,0.000000000000000000e+00,3.178665041923522949e-01,6.497921943664550781e-01,1.086593139916658401e-02,0.000000000000000000e+00,3.491551280021667480e-01,5.685017704963684082e-01,1.147018186748027802e-02,0.000000000000000000e+00,3.684505820274353027e-01,5.184574127197265625e-01,4.335747100412845612e-03,0.000000000000000000e+00,3.825294077396392822e-01,4.799059927463531494e-01,-1.763156498782336712e-03,0.000000000000000000e+00,2.892531156539916992e-01,6.347126364707946777e-01,9.250184521079063416e-03,0.000000000000000000e+00,3.124180734157562256e-01,5.524973869323730469e-01,5.175014492124319077e-03,0.000000000000000000e+00,3.282548189163208008e-01,5.045906901359558105e-01,-4.380587488412857056e-03,0.000000000000000000e+00,3.408812284469604492e-01,4.665408134460449219e-01,-1.142340898513793945e-02,0.000000000000000000e+00,2.556414008140563965e-01,6.336151361465454102e-01,5.396636202931404114e-03,0.000000000000000000e+00,2.589670419692993164e-01,5.668060183525085449e-01,-2.271960955113172531e-03,0.000000000000000000e+00,2.628086805343627930e-01,5.227466225624084473e-01,-8.434857241809368134e-03,0.000000000000000000e+00,2.684609889984130859e-01,4.840601384639739990e-01,-1.221413165330886841e-02,0.000000000000000000e+00,3.783263397216796875e+01,2.177066612243652344e+01,4.397457122802734375e+00,7.688416481018066406e+00,7.253185272216796875e+00,2.015328168869018555e+00,3.623002052307128906e+00,7.974385261535644531e+00,1.338957905769348145e+00,5.122751712799072266e+00,8.385403633117675781e+00,7.628082633018493652e-01,8.853640556335449219e+00,2.533689975738525391e+00,4.092266082763671875e+00,1.000000000000000000e+00
